"x","b","c","d","e","f","g","h","i"
0.145930798494621,0.0526221758032191,-0.0190527315142144,-0.0470798360933679,-0.0336860051549398,-0.0224065825737261,-0.432298670792727,0.550089930004634,-0.0352002817108689
-0.208372233835811,-0.0412253274156062,-0.155005679421545,-0.0143938879578776,0.0252281635493848,-0.0492613619848221,-0.305360445583779,-0.822165752554366,0.0645680749256426
0.182602189462281,0.00912029069449753,0.0342101593952698,0.00248855364420288,0.0299501651253546,0.0155306693279983,0.133895719670091,1.3422064534704,-0.0559259040666865
-0.0366905119249765,0.0422676337627328,0.00435325845374864,-0.0397771102818658,0.0266980014588263,-0.18017540610491,0.207834953584593,1.29027139604835,-0.0510627850914238
0.0893143045796267,-0.0220956443652349,-0.00557251132845884,0.0499177860430694,0.0314722101977714,0.0270183390685146,0.0549041240136496,0.943812111955732,0.00250788075379617
-0.121597195024405,0.0358464548076486,-0.0675046930059745,-0.0670531342791385,0.0144516035887038,-0.132103188146581,-0.298933554151237,-1.43579019871422,0.0874952079892306
0.0613758109940952,0.0135142783014144,0.0725215030419526,0.0210766604191447,-0.0634536954649351,0.123007137100122,-0.124047065567314,0.185187976686193,0.0542740874456331
0.00577488683844461,-0.0369755099813612,-0.0690815735633768,-0.0219897045343916,0.00642356500423048,-0.315782296208609,-0.480984840149234,0.364087997535779,0.0364643247334551
0.040741789340575,0.00956574392977998,0.0140414319706774,-0.0345073599247252,0.0331327183247842,-0.0368958571442761,0.175215917561658,-0.343432580046916,-0.0154359659455125
-0.122463501430887,-0.0404734742454179,-0.0272662298713484,-0.0631191077449455,0.0198032651095424,0.140072382561306,0.216100898923038,-0.899453541281819,-0.0344696190929922
-0.0285512288760177,0.0217503007418243,-0.0105850312521832,-0.064665275813765,0.00554102581391367,-0.00370158460447548,0.0577388774158667,0.47062860848327,-0.0802476981226546
0.170284012374576,0.0225112752903589,0.0227602420934691,0.0246032556919232,0.0118155944787852,0.00991360140604367,-0.183197914070303,0.0822843511554701,-0.0214655923994426
-0.108707565805192,0.0549313364352954,0.00290061990537724,0.0181041842934846,-0.0138657146791038,-0.0928575696421639,-0.404676608182948,0.654757858371286,-0.0182508595378563
0.15720680584567,-0.0294542288939242,-0.0396635629987939,-0.00428907012963785,0.0316798088781277,0.0218074835654251,0.784876153373439,0.123700518981975,0.0286611943391145
0.0464522331402038,-0.00778509086458476,-0.153738598970659,0.0297638824768245,-0.013492848115209,0.0867035336220903,-0.281015052976611,1.93192768805509,0.0559731368099088
0.173156035345058,0.0220949423821431,-0.0583225742231999,-0.0827736818600289,-0.00996737170997392,0.0718503030720752,0.0891282776596681,-1.1219025707738,0.00148138578802056
0.230156475405714,-0.0853270019384524,-0.0418949265222466,0.00884578289046695,-0.0251133346116019,-0.108543198831022,-0.358399533794318,0.431445251275528,0.0296121464581361
0.00530087643584832,0.104160048481525,0.040743109731707,-0.0497029355334398,0.00275067742344171,0.191067491317595,0.264506978220091,0.647789810515086,0.0468864777719084
-0.0404526928683686,0.0373128073823421,0.0175156238460754,-0.00618637269938012,-0.0768906057823482,0.0440450247729779,-0.364087495689082,1.2871859817077,0.0476636154509701
0.0314719500572179,-0.0256874636060082,-0.0442953988978714,0.00800628089464379,-0.0177697036261325,0.0224674069779357,-0.25847386463511,-0.364735183294211,0.00960607281869039
-0.0164769337072224,0.0126438546475337,0.0161116009792066,0.115958191013362,-0.00706018074036592,0.198943133538551,0.118835055695164,-0.197964771204107,0.0544285993941339
0.0838451217460797,-0.0361456105159479,-0.0226985673108676,0.103364078188742,-0.0184696655335338,-0.0108794982893582,-0.284114496394229,0.761276212778873,-0.0750587181928677
-0.0118097863137603,0.0701513777307965,0.00321590136246899,0.0245362463242857,0.00175363523747912,0.0782334133103769,0.893377013182392,0.0837187330215879,0.0590739152784986
0.00522613710973216,0.0061382906121353,-0.0391693994922887,-0.00346221984185683,0.0982218754735928,-0.155238738583045,0.789989492930711,-0.498870286488531,0.0708234829804845
0.132729675184737,0.0324703679043173,0.00288154086890286,-0.0225772441023869,-0.0166334480964706,0.00297774373861045,-0.166339645510175,1.08915149325534,0.0298571864640117
-0.0484975410293116,0.00200548302367577,0.0144433349061518,0.0735703783637001,-0.020160194044511,0.269599478104526,0.138810122037087,-0.16135346979755,0.0744352700168223
0.147528203142294,0.00848223776622006,0.104089314897427,-0.00785581760977348,-0.0178681453657535,-0.0592243967664167,-0.792802012156433,0.235544120963526,-0.00159327660296332
-0.0776392521026111,0.0372194916229934,-0.0834381417412005,0.0226501885639581,0.0529948951530281,-0.350071339477153,0.0491869538148093,-0.12967390785296,0.0188615180610805
-0.0861152711548502,0.0294785216585561,-0.0037946151073861,-0.097666829355992,-0.0923986536336741,-0.0259243460878039,0.314560959443568,0.655022159112781,0.055123973949559
0.127515691668019,-0.0188891142597444,-0.0645987965602662,0.0696788574396652,0.104048006912897,0.0426387073598903,0.597151986830506,0.731177796405964,-0.0269140341981167
0.195753550622328,-0.0131368847722146,-0.0320710198582392,-0.0670471344698018,-0.0163057215998029,-0.146209542793099,0.495224868599433,0.943650987472357,-0.00653368243330669
0.214938691635836,0.00897433143157287,-0.0416022340314504,0.00667933544529005,0.0327827975622317,0.256605434194673,0.275546988010537,-1.34113539827274,0.0160387785028256
0.162314356180486,0.0152907384937806,-0.0130935167011019,-0.032178716908082,-0.022688326296827,0.271688052597901,-0.0734019579339505,-0.947298404235275,-0.0355075404496493
0.049116940654634,-0.0119356835536608,0.0295360407277633,0.0321078965665083,0.00685529691775063,0.176703453733343,0.42944972384911,0.739949067353828,-0.0489797439869847
-0.0118921105082353,-0.0391096011788726,0.0271683469974479,0.043289533649527,0.0930550541456382,-0.164847724892994,-0.0633763615719702,0.949923250442068,0.0426243320620796
0.0777804299744498,0.0145156312621379,-0.0423278153802186,-0.0201134137104219,0.026093039726206,0.0681372431054598,0.942954825272777,0.299337195652068,0.017116860327641
-0.345168881902972,0.0375228477251498,0.0815794488125112,0.0569077165821939,0.0208103425096564,-0.00310486659314402,0.453744157693528,-0.104980534133817,0.0318012935543792
0.127428347736127,0.017213951368635,-0.00245321252954469,-0.00998847083140398,-0.0087261489183289,0.0297523811404398,0.353817489010631,0.447423359914809,0.0349066243728794
-0.177858796281928,0.0518170231838201,0.0681138969765696,0.0541233655409082,0.0171418713327567,-0.0736453759798523,0.127974888432319,0.219547026435038,0.0156719024009174
-0.17687245723967,-0.0452622347917969,-0.0212496035939517,0.0952044207961807,0.0243561694661017,0.106268749751007,0.106373122812584,-0.24211863247257,0.0139505280338539
-0.0718510518670494,0.05290099690284,0.00104327371329732,-0.00960225525757752,-0.0244400202303414,-0.0839104625241044,-0.218454795529907,-0.393606050694879,-0.0640748548757974
0.044903183396523,0.00837612779272063,0.0153760337655226,0.0826687264337883,0.00341664042277382,-0.0289787366303681,-0.0399976247844476,0.172218321283427,-0.0650181912931608
0.0125805564458515,0.0172200798596879,-0.0475539286870544,0.0104689064991984,-0.0855900101457296,0.0696527316237636,-0.0910878552007539,0.17217660881597,-0.0483413071670371
-0.136196317378219,-0.00374242566210951,0.017583059572807,0.0659475571357793,0.0696082260295418,-0.0215717552661641,0.690585505479472,0.092038633143116,0.0108852756638199
-0.0517186045204773,0.00220913309875702,-0.0380914193793502,-0.0346518295225124,0.0165444770670173,0.0148959031713795,0.604415398003255,-0.289395227553541,-0.0259050913488411
-0.127428793261297,0.00854918405277128,0.054446120249595,0.00258470364259961,0.0700770491950807,0.0178347037819056,-0.238558489774117,-1.17864464330566,-0.00187496879366782
0.00102474716021753,0.0152226512714592,-0.0828726585498892,0.157034178388205,0.0999917285151337,0.14217140199626,0.143339970944492,0.841654412664362,-0.0265241118900277
-0.0904508211120764,-0.0151068639744923,-0.0816808817221526,0.0121330865445437,-0.00479567021697123,0.0538577725075611,0.460185944176274,0.38180789933208,-0.0747951305153382
0.0126433749521624,0.108888092473095,-0.054012591922191,0.060404056937284,0.0949567484495975,0.214195974015284,0.327636998640778,0.0332386928275065,-0.118322414372126
-0.0355614710846744,-0.0139921768848661,0.0281078534300706,0.0552655854842135,0.00773305470056233,-0.0914679011687864,0.00107760358248614,-1.11352927322146,-0.0590177256899518
0.00846436252198237,0.00453951931833433,0.00164972098166003,0.045203183798479,-0.0163763064930145,0.0544339422942738,-0.0439062077854429,0.45908989330925,0.174893771711365
0.0747933614457639,0.0292386887289218,0.00563973714764319,0.125856490480935,0.0352356587405401,-0.0242952081105617,0.187366899629191,0.507199101446179,0.00388477373040713
-0.0394564341344908,-0.00796352251360236,-0.00154856081175899,0.0329221190942042,0.0188778451236054,0.0706103747267632,0.103948259123599,0.42295723688971,-0.00983273620409407
0.312841328514225,0.034879407333927,0.0105773189758034,-0.0370815402006651,0.0729909264906694,-0.00476875522728714,0.786981686469388,-0.440717739319095,-0.0761769477928117
-0.025178258899317,-0.026532799349775,0.0178402889903857,0.0152552170629934,0.03866180710043,0.0140123048713534,0.0466078272806213,0.492140705464596,0.09038868576714
0.0184459016556944,0.000497953632530844,-0.0449137393190697,-0.0444679457201333,0.0041398066855361,0.0616563839840741,0.336571118560757,0.39812627802266,0.028762668615335
0.204545370824425,-0.033970084651648,-0.136862255196008,0.0328961003468012,0.090800542554587,-0.049021457003737,0.318497389510076,-1.56135079003248,-0.018717225297709
-0.180384323227132,0.00673866689981189,-0.0318364482999002,-0.0275531455676914,-0.0180358464273211,0.157542420162794,0.180545268848543,1.46687977334777,0.0141182319286114
-0.00699677844415724,0.0276132508565799,0.0434485324513839,-0.0475083566716941,0.00549923057114173,0.0122549772817024,0.128732325901172,0.681256436099591,0.0181900172908449
-0.141457870713365,0.0100439128730319,-0.122544556650701,0.0443288990702047,-0.0073901647479098,0.0473593579948876,-0.188641051043458,-0.787073451195419,0.0324951935859758
-0.0733111069163387,0.0487307310109613,0.0569163524787624,0.0695888244747677,0.0148433811646741,-0.1082424602207,0.541035950957649,0.730003927261866,0.017765982795715
-0.041005091509458,-0.0288598786441322,0.0226761425596549,0.125762359000799,-0.0399733743131604,-0.192314092403866,0.308409732188922,0.302165553415039,0.0258034947692798
0.0483781457149924,0.0114454979327596,0.0427567914472719,0.0660316592348197,-0.00208893483113344,0.29103040521263,-0.0653660387766178,-0.632365524753872,0.0954292229532206
0.0145508959263532,-0.0326781113174207,-0.0458524996010837,-0.00206208655803781,-0.0231095534219441,0.161078298803771,-0.0797351053904474,1.23807793720631,0.036412535632334
-0.252548764497482,-0.0375560835712012,-0.0325033883397832,0.00282376465751912,-0.00619268535064523,-0.163863208527004,0.0322797907961678,0.266621060673662,0.0101012428151951
0.16467357444355,0.00678559773196355,-0.0164305353815036,0.058645280378352,0.00125235510154594,0.166162964442181,-0.701253266898057,0.543808857597527,-0.0465849810568669
-0.257240792515033,-0.0458868693694035,0.0178759373921031,0.0161577532759107,0.0589950048979844,-0.0373921545306498,0.138842648673798,0.487636333771128,-0.0215359550469881
-0.124058174081836,-0.0040628965946068,0.0391788729230139,-0.0282882944004577,0.00410600995730009,-0.125733434262842,-0.176129822748579,0.0677837024444648,0.0499889530279598
-0.138273518851573,0.0491083293648344,-0.0249417887346708,0.0583844003674052,-0.016581555373755,-0.0954557567650089,-0.129809476651882,-0.0424755843882131,-0.0573373285687342
-0.183147319443365,0.0123724706076912,-0.103373715262885,-0.0173840108082069,0.0112390747793968,0.0208493406401877,0.00731759456030472,0.00197219250664088,-0.00681822982129269
0.0402148444419436,-0.0667099908866633,-0.00334398250586108,-0.0381836214963097,-0.000768285979599196,0.136976001263747,0.366222144279578,-0.275860959236156,0.00549222875040076
0.115128809477208,-0.0166241611129125,0.0214227669933976,-0.0807728176190606,-0.0671742888160785,0.0168275635578692,0.233485856957593,0.282355701560192,0.0565543580215866
0.0645320803280716,0.0793221303938868,0.0204334585124143,-0.00820989613528698,-0.064195478002385,0.0271206463477933,-0.136770800760243,-0.246035893215559,-0.0646682179189343
0.192533519899731,0.10474265057406,-0.0546211327904467,0.00620650300155313,0.0119141217542038,0.0237438975248596,0.22681956233993,1.09317381750082,-0.0148943641713108
0.151888129903534,0.0237630559482256,0.0730603281410004,0.027409876512617,0.0331462464006427,-0.165462369261709,0.351216622483106,-0.284926694422936,-0.0394140609048348
0.136036940131302,0.0367098509241447,-0.0465902433630114,0.0686488215014945,0.0186556891012407,0.0180304459159537,-0.160899123916906,0.552757398354903,-0.144705578013439
-0.163632893309569,0.0404488601389629,0.0150574753109534,0.0386346471772806,-0.00577174609748592,0.0743812943445506,-0.0251095743086544,0.865552095689436,-0.0656685827580744
0.041669048196655,0.0234603302990017,-0.0322588019892011,0.0417282084848595,-0.0140994309375929,-0.0502207758443496,0.200177553536839,-0.292683300185934,0.0568694045875059
0.0398907553612477,0.0195679539089811,-0.0186920085558251,0.0601234573316416,0.0458824411453231,0.121105610384163,-0.199278891725306,0.2560162340661,0.0436379010572929
-0.173953630324346,0.0634031418517338,-0.0544520151796628,0.174605706929313,0.0153398117324211,0.153757408005076,0.477696600992791,-0.329569795298806,0.0712012072996393
-0.0604299215209262,-0.0346117690657576,-0.0875462657034783,0.01949227641464,-0.0490656248704036,-0.119602946245397,-0.287787772937726,-0.515141133642888,0.0243504187622871
0.244088085497414,0.0844010065628119,-0.0375549881442413,-0.0123061844740101,-0.025131612539289,0.218327654334055,-0.388442290584507,0.333079386125758,-0.0159272121781124
-0.00213023791603454,-0.0254291355737278,-0.017220500612246,0.0349322021805701,0.0509401110003125,0.0106849059461957,0.159080881318832,0.536512664693565,0.0303795434197399
-0.190589978223592,0.0245132997016164,-0.0265576082839679,-0.0701078752250523,-0.00897043461765824,0.229629723056309,0.133618691725162,-0.080290541037613,0.104185140211679
0.015516011547053,0.0299764911874791,-0.0707684130792914,0.0354476643563835,-0.0388682215649246,0.28381260773652,0.439087908908641,-1.24961025443928,0.0524170670530008
0.0388345784066554,-0.0505849650535704,0.115704562213205,0.00638620430816497,-0.000113632291304561,0.0854028700206061,-0.389349267965277,1.25731310813407,0.0724735883886617
-0.145608167147257,0.0244447352544672,0.0703134550573749,-0.0378857164691362,-0.0374058854957075,0.0835790350731503,0.620391736070768,0.597551056040904,0.0121797736870567
0.0682045535847027,0.0155671084845256,0.0612158950107621,0.0909399473814731,-0.0175008571205419,0.171604892404593,0.184845421402242,0.56478187385407,-0.0720145224195076
0.00204216320522076,-0.0239174509631883,-0.00905936229942208,-0.00694278717321437,-0.0024175091535071,-0.10766378837154,-0.146943148926135,-0.693370829206895,0.0521168293647448
0.0257394366481759,-0.0462221640701734,-0.0208660298775592,-0.0135167164395327,-0.0216118879710596,0.1391394053615,0.0891386348250721,0.561037720426843,0.077466435657645
0.0553769194233863,-0.00704106053432486,-0.0263731303787427,-0.0930826524848451,0.0511607198353064,-0.183659666960028,0.455044530333717,0.0993505290453063,0.0947924985705728
