"x","a","b","c","d","e","f","g","h"
0.0497347073936027,-0.0732920467562627,-0.0377620100844712,0.121798341974,-0.0140087487667403,-0.0858122387297921,0.655443180460883,0.033474200576044,-0.03940088354569
-0.013711209736568,-0.293899501033971,-0.198508556830505,0.0213269757484722,0.010954325207602,-0.242363651006082,0.198674927965168,0.0074088152009243,-0.0382881012326417
-0.054734596412971,0.0103358494735611,0.131485624142693,0.110531847508406,-0.0150589644560583,-0.114237144102398,0.0870487946600885,0.0102642460112068,0.00329385115746007
0.064933020282473,-0.0811575833062168,0.0705288247909635,0.0394755723726865,-0.0361803276343624,0.00756876109958515,1.74524146265549,0.0309593463390325,-0.0243372176685247
0.0626501669776126,-0.0133300714626631,-0.0458230067369977,0.00157103890936672,-0.0286858954687203,-0.103268658265524,1.72382846669443,0.056996237518728,-0.00631772930115814
0.233567607312572,0.149078701690033,0.0443151156887349,0.0164166087089717,-0.0212853842750139,0.0561269695750808,-1.14297582064562,0.0442642500002212,0.0022653601863727
0.0802749328378633,0.0141032202749112,0.156859276872215,-0.0155023259227863,0.019166526844539,0.235030448554977,1.40638214979695,-0.00457376570618822,0.0448857723448646
-0.0575273679092666,0.143120299936837,0.107854280735337,0.0156276930914673,0.0774628281659996,0.157365891587033,-0.129147723264516,0.0050873965189823,-0.0577065003759315
0.145275758208616,0.147021926371507,-0.0110211972774334,-0.0322032324819189,-0.0176687146237533,0.115275570718244,0.326430586381641,-0.00593729502283765,0.0441728896278572
-0.0106889650410496,0.0317122514098281,0.0736357704551187,0.0105940822344779,0.0121074649625085,-0.0456168899227281,0.314744635526735,0.0297598724566048,-0.0288663250539218
-0.0597050931274652,-0.0317109045840718,0.13792104025622,0.00226000408675734,0.0430229233766206,-0.0346640289408787,0.712238550539869,0.0469954807383537,0.0185129874561745
-0.0434481767760007,-0.0279402598052001,0.116401248463787,-0.0632244931782724,0.00169132445022162,0.191961416734273,0.746229296262131,0.0125707694574407,0.0950403568951951
0.059670356323482,-0.0827596618134991,-0.108825516739742,0.0436134062240969,-0.0732553110908509,-0.0840387917802456,0.313855265403153,0.00888993122936085,0.0719372620547763
-0.119778334375422,-0.062913056080394,-0.0576025296936947,0.0333444403355076,-0.0658123078490634,0.0116203279347457,-0.648553062301401,0.0186536986539545,0.0191999323638513
0.082474362299439,0.318059194708473,0.0202177205902869,0.0265602420599852,-0.0819805014203487,-0.158904825055968,-0.278853699855599,-0.0329177302563812,-0.030463730872827
0.00374048856962581,0.0399859801972095,-0.0030053570033335,0.0391981029613212,-0.038682432134796,0.173637882511538,0.845437481221779,-0.0397566959178619,0.0349016465991882
0.0918533179210437,0.223759349040218,-0.0381623058602095,0.00927010942089079,-0.0267804918405486,0.115138660291083,-0.23641048993409,-0.0219683674197699,-0.0388205773702919
-0.138556901216389,-0.0992866572478297,0.0401421661662205,-0.0882371594155031,0.0657245180850283,0.0775602859871772,-0.201917258339882,0.0456866271886198,0.00234788954944765
-0.0161062792342183,-0.109560303339251,-0.0964142903388437,0.0611072801147579,-0.0224753625519223,0.176356751047964,-0.316823027933266,-0.0503493554550527,-0.0752955321243195
0.0333561026232808,0.182762074479415,-0.116330123553401,-0.0613783276369424,0.0115734320775269,-0.270206948357734,0.262058653911686,0.0689997961015767,0.0677925781642035
0.0528946078796245,0.0493086958064617,-0.117064976721073,0.0218653303581625,-0.00540522478202795,0.206733831761572,-0.228821834366936,0.0127905553772905,0.0428426584167827
0.114883436711136,0.225744585420808,0.108598316810757,0.0292831198330443,0.00827503033587634,-0.0511644970487273,0.216024135500076,0.0380601407401896,-0.0628598867612056
-0.00713604817136005,0.0807805679654956,0.110592007294946,-0.0468246105785427,0.0279366463671082,0.00603000801366492,-0.103481246892567,0.0640309801032272,-0.0487048253433646
-0.044276879855815,-0.0615130704329873,-0.151185017616886,-0.0441030786090269,0.0375176584038549,-0.0886742171944887,1.43233384777399,0.0064948541690291,-0.00303455297456767
0.0885748476704646,-0.156771781392526,0.0428240404443919,-0.000395520852265595,-0.0134368018305053,0.0720017271601034,1.5968125084342,0.0215177969822933,0.0524279251456774
-0.0427895293707459,0.135655615113654,0.0798475662768256,0.00471337516308959,-0.0401833122295063,-0.175283800483078,0.101003051249788,0.0772315907175692,-0.00103611274627103
0.0197162418190376,-0.103954121980008,0.00479010622127379,-0.00647235621126914,0.0390836893909679,0.137821330676907,-0.311902468047087,0.0506620041311827,0.00262345858111598
0.0447900610854054,0.00365263042845722,-0.111411822259998,0.0524381570455021,-0.0085138175051338,-0.0135452412139707,0.139188396938481,0.0587826518958036,0.0235944807201746
0.0935739149346171,-0.0861251502084555,0.0436303585080171,-0.070043351238964,-0.0102027922252768,0.045595637852387,0.140964675268288,-0.020146727993597,-0.0223670804353328
-0.0148771986261047,0.0431346576790233,-0.028289416999435,0.00462619857294964,0.0721820069321466,0.294126930639948,-0.611867632229575,0.00967758566787814,-0.0879275235033383
-0.0261611086319561,-0.191527479001533,0.0464982777920925,0.0467290669726349,-0.0104262226108013,0.134606181821648,0.785372865337642,0.0347435699886215,-0.00970194600982103
-0.0209472706024286,0.22181596482018,0.0799496415545635,0.00773723489733876,0.0648290662809907,-0.063619028065971,-0.63417355588744,-0.00998987260529706,0.0164022858172273
0.0233042184787417,0.000543467856947627,-0.0135074892044971,-0.0581863689821838,-0.0144538960189592,0.0911207372014451,-0.154815371905578,-0.0218393224530396,0.00873738630274999
0.0420395928041003,-0.0793155070988875,0.129784049573507,-0.00615542837872048,0.0246635742015876,0.14725342987676,1.8161732975116,0.0382030953929881,0.00211235930139514
0.0959824394348765,-0.0416602142128051,0.00643716494546753,0.0535884279277509,-0.0384960189547775,-0.29961682288197,0.486873507627933,-0.0115056775462805,0.0599234253340776
-0.0881330963574798,0.185527355988715,-0.0775457372967189,0.00411433559700625,-0.0476072045262512,0.0531143419142455,1.33429868074779,0.022874367610255,-0.0257523088520885
0.124860931735406,-0.060315757195276,-0.0256303883653514,-0.040203709860726,0.00838907346859319,0.0692184079414949,-0.0613091709155676,-0.0108455064761434,-0.0401328272030012
-0.0618712139903859,-0.276833390407938,-0.109591391010728,0.0570155291536413,0.00568988043761276,-0.206626800088566,1.19550324825284,0.0294137839697013,0.0767123714191821
-0.11450449751258,-0.128359927412142,0.224150564389568,-0.0490888271137689,-0.0379851708456582,-0.120507584067816,-0.171805622540256,0.0225269099715954,-0.0307542725524412
0.14254003270295,0.0379633485030686,0.345983056828429,-0.0108219432098504,0.0166116613690108,0.0251786176539755,0.62178041682801,0.0167333618457386,0.0459456286729336
-0.0521784041689595,-0.020454388762639,-0.0694685254369883,0.0204280319779965,0.110421691673412,0.0455402764360827,-0.458899493161181,0.0565918793502415,0.0738049884107093
0.0200908811742404,0.112942238259139,-0.0755345338837173,0.0523161870557597,-0.0621962583718333,0.149373508630411,0.225600959567,-0.0438109101857078,0.0862436546581526
0.0165463287065172,0.0516653036602135,0.249080985566472,0.0084613036353747,0.0221996408911853,-0.113544533192729,0.314583090147799,-0.0131758393608162,-0.01694167246971
0.0247716047058805,0.0463505208787861,0.133644534661993,0.108334018824221,0.0156670169764173,-0.00968485928116049,0.00727614906288207,0.0245034250185158,0.0392115377267443
-0.148428235426107,0.059360598214052,-0.0708933984066856,0.044746571053292,0.0359285801101734,-0.103208651239554,-0.13277680562882,-0.0134413138907836,-0.0400301266871603
0.021337267469851,0.0121174483589741,-0.203009397696266,0.0831629032753,0.0421755074673891,-0.0160161228285434,0.380209874809672,-0.0207337753017804,-0.0670683160777849
0.211577827699811,-0.0256931616658396,-0.164120120648912,0.00881713432305528,0.0276760625981527,0.16583866501015,0.268113855553668,-0.0817357994839809,0.109052342880701
0.0675392551236028,0.119417534352568,0.0181356253253532,0.0279403649981698,-0.00227032936579781,-0.183339647617904,0.718910385797757,0.0483551664022361,0.0188518242075278
0.0816354460527189,-0.118801225273531,0.0221939345007189,0.0309024418293134,-0.016560625468936,0.0803059300255144,1.54093271358045,0.0052689644350325,0.0417263510077277
0.174511074514368,0.0334634715027428,-0.163849768158391,-0.038640526395743,-0.0375692331691881,0.00316193695806305,0.730573536533825,0.00854469936992816,-0.0348480519500135
0.0810344069839853,0.107771440339092,0.13998651518549,0.0338656889909898,0.0524578570290018,0.0670557552080675,-0.442360546165568,-0.0208143722414884,-0.0103815047079668
0.00449173996893492,-0.0806844992080453,-0.0983902944243942,0.0372183093068179,-0.0337980624457407,0.0431656710484159,-1.05030422513163,0.0167833163235045,-0.0328538852659651
-0.0535970110502944,-0.0841888607028618,0.0547081489212917,0.0798922827151681,0.0120807560082868,0.306344742391896,-0.581462712371056,-0.0171116109309178,0.0338910585106163
0.0395465160389515,0.096097682179906,0.106460129175681,0.0763069160022173,0.0473674251083333,-0.213288823432283,-0.186624091962427,0.0552503829378098,0.0416391743290716
0.0812110768209936,0.0588729198555223,-0.251425769368503,-0.0250474620201002,0.000924722495119824,-0.0613737786296867,-0.112091664399569,-0.0143192638676882,-0.00126968401602703
0.0622179560150811,0.00455660081450867,0.0213895924353427,-0.105631294557276,0.0334073165480327,-0.157559606879656,-0.306329178597619,0.0232633220446098,-0.0400188642429696
0.148357155103296,-0.204446057145664,0.025789236760686,-0.0421508243993211,0.0441649387565334,0.0649722481612528,0.839462277110353,-0.00368870000041612,0.0117869199652093
0.00623065269664916,0.137507723786655,-0.305591774984621,-0.0320705790174601,0.0569905004192227,0.0389600992016223,-0.575305002618239,0.00147164770915515,0.0318681786223864
0.070568482745071,-0.0685227020167435,-0.0938779132450846,0.0317426283434649,-0.00849415927221799,0.0941621817537756,-0.230828707965677,0.0580292271771656,0.0644923315418783
0.0400446129969185,0.0511328668955585,-0.046603443864946,0.124919544900164,-0.0437976698301126,-0.00610089759119151,1.37217671214212,-0.0162302670539071,0.0469007552088345
0.0270638013992113,0.164927170347156,0.136320896316182,0.0138297757111123,-0.0431350340011779,0.0201879237508001,-0.805882548257756,0.00582660762359783,0.0219583528535662
0.0239127684690459,-0.0764701863222187,-0.0696339211151737,0.0169835451034513,0.0393893159215826,-0.002159506069675,-0.689478856710191,0.111856973364932,-0.0023262803228425
0.0548747473850494,0.133211322354902,0.0460269948822228,-0.0253621615172593,0.0408544687465443,-0.0375775566904833,0.316065668125668,0.0842110506179509,-0.0439054111930293
-0.0277707283796488,-0.217806792827604,0.118671011898496,0.00717055402004695,0.00141291280920646,0.271992478859845,-0.108739796712334,0.0230255360400994,0.0567189160608815
0.0219717678169075,0.133792168159375,-0.15897493865677,0.0193950851604925,0.0319407226374016,0.115941228892351,1.04491881288091,0.0791664555852018,0.0289599701236998
-0.0131725609918246,-0.100457058208678,-0.129965386690907,0.163625630889305,-0.0816325139008561,-0.0878712321552383,-2.02449052670666,-0.00385759356697311,0.0285944395434969
0.0164010878045958,0.137821529790975,0.222487070229378,-0.0593602994568962,0.00920935152682637,0.0378498979226101,-0.677859801517052,0.0176393789293076,0.0262771067800064
0.0282828984929554,-0.208563461636855,-0.0546581887215287,-0.0327079554761885,0.00245592827180878,0.114788428409032,-0.484768610400129,0.019991084760536,0.00340409531912699
0.0337752838674705,-0.0186056290530551,-0.167348293690056,0.0270259773304721,0.049020747998357,-0.0705715118906243,0.252340428699249,-0.0305565579232506,0.0218289394293446
0.139694518809591,-0.0869286312117789,-0.14991222733355,-0.0246214006028508,0.0325715545882629,0.0657042857584854,1.13385488732674,-0.0153819959175403,0.0490176976966372
0.0536611416369767,-0.0804253359656475,0.0203992574104701,0.0106829931748141,0.0429420834681719,0.111599289998084,0.603166532228624,-0.00988079517945595,0.0266466940453914
-0.0855479811625211,-0.162693418251797,0.00813597014188301,0.0647844353785209,-0.00876687734251171,0.130893727779486,-0.0689048519683645,0.0362350664188373,0.0662938116567757
0.0139005606489811,0.18990023019928,-0.0512457848590409,-0.0480384864407584,-0.0143815568646209,-0.128084702669518,0.569936459727301,0.0234092455876602,0.0256023270399664
0.0513798691310767,-0.0950690463977563,-0.0759068662333806,-0.0400224014632965,0.0906372092901367,0.188454557426096,-0.559801820915598,-0.0277958390252174,-0.0139767850582079
0.0435064740563139,-0.161689567155674,0.0992498182163227,0.0262555052091142,-0.0245869256350632,0.0795007806276492,1.37414824817268,0.0682397632764187,-0.00577077634496592
0.0286872692683766,0.0186157323229724,0.0607724311763124,-0.0204998443599557,0.0113467428588807,-0.0489681473313225,-0.715137160997909,-0.0175703667875366,-0.00362464021182068
0.0243620211726391,0.131879008760157,0.00867375737933512,-0.067428963315805,0.0438714163946664,-0.0335080848084442,1.21200368814566,0.0697133094670999,0.0270464534221913
0.0629453531364325,-0.0110237015345276,-0.105886508864469,-0.0628403188135779,-0.011992535407564,0.0922841473493482,0.870811025669927,0.014210636592916,0.0368963801236019
-0.0544530596607211,-0.0289400862501697,0.033939537932094,0.00103157545540061,-0.0023377699828505,0.197545496056012,0.810742996563509,-0.0133582810701296,-0.0242275645332135
0.0227270825809727,0.198516868500395,0.0385641088056021,0.00903407206205505,0.0349988234179821,-0.0586564548594568,0.177274230373252,0.018806861633581,0.0182686619267228
0.129495536276091,-0.0334631076140871,-0.0555212514232436,0.0486688908057821,-0.0647886478645241,0.0322605666853483,-0.461739064431596,0.037516678052338,0.0248338491097597
-0.00987478626791074,0.160506714316864,0.0253275323369048,0.094148254365163,0.0161037161387804,0.234666428977401,-0.130142295045277,-0.0404960640612615,0.0388661899501569
0.0808785292980372,-0.00569178191751997,-0.188573420695926,0.0137712734872281,-0.00241679421854191,0.192169122551844,-0.636987808055499,0.0671364306353012,0.0513513476047776
0.0403124423975462,0.108913187069879,0.127237240952418,-0.12768701855933,0.0262603122987052,0.211354260048707,-0.002966755773658,0.0960195031037562,-0.00454567030349172
0.0150690683436342,0.157680437139508,0.00633089022488408,0.0437761740241369,-0.000552255613552025,0.185658487383977,1.85202263564739,0.0535457834176782,0.0352286022066421
-0.0669145961651472,-0.0626679477452355,-0.0634040959161211,-0.0353333102411029,0.0121833389677213,-0.227992805876287,-0.967948000145965,0.000667069737147266,0.0341780935984456
0.0601180595028733,0.0717835936721928,-0.0250533173473813,0.051252716294301,0.0250259181097805,0.061354250425459,-0.0963192304768488,-0.0128418383608402,-0.0336416440902934
0.0802674657696396,0.0374896840932133,-0.232509851203159,0.0484891716156345,-0.009403948453972,-0.0300110855034501,-0.211888210715802,-0.00234945355137891,-0.0080325999282253
-0.0773416164433886,0.0882491692998975,-0.0497832416393705,-0.0326470051616016,0.0284222572856864,0.135624355142959,0.563770993063361,-0.00498565778457317,-0.0203701634626833
-0.104096064993317,0.0721963985376233,0.0924279854315242,0.0520239568271038,0.0708049909304283,-0.222606151921334,0.239915428185393,-0.0369071028971834,0.00664984518343707
-0.0249450062017581,0.0260743297704728,0.0194586108572603,0.0407360544098482,0.0455523475005142,0.0217583860826891,1.32204021679797,0.0432860969644154,0.0256946584954699
